,tissue,cell line,disease,material,morphology,cell type,organism,test,amw,lipinskiHBD,CrippenMR,NumRotatableBonds,Hydrodynamic diameter (nm),hallKierAlpha,radii,lipinskiHBA,concentration (ug/ml),rox,labuteASA,NumHBA,mcd,CrippenClogP,Valance_electron,chi1v,chi2v,electronegativity,Zeta potential (mV),kappa1,chi0v,viability (%)
2947,5.0,12.0,8.0,4.0,3.0,0.0,7.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6862393746742256,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.6815355123243273,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.11702268669357153,-0.27884587622082935,-1.3479631592224877,35.455
2948,5.0,12.0,8.0,4.0,3.0,0.0,7.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6256296833642726,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.2513282062222157,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.08450345654689427,-0.27884587622082935,-1.3479631592224877,100.0
2949,5.0,12.0,8.0,4.0,3.0,0.0,7.0,11.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6256296833642726,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.05962636662663197,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.08450345654689427,-0.27884587622082935,-1.3479631592224877,82.424
2950,5.0,12.0,8.0,4.0,3.0,0.0,7.0,11.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6256296833642726,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.6815355123243273,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.08450345654689427,-0.27884587622082935,-1.3479631592224877,56.364
2951,5.0,12.0,8.0,4.0,3.0,0.0,7.0,11.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6256296833642726,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.2513282062222157,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.16095217303206544,-0.27884587622082935,-1.3479631592224877,95.152
2952,5.0,12.0,8.0,4.0,3.0,0.0,7.0,11.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6256296833642726,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.05962636662663197,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.16095217303206544,-0.27884587622082935,-1.3479631592224877,87.879
2953,5.0,12.0,8.0,4.0,3.0,0.0,7.0,11.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6256296833642726,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.6815355123243273,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.16095217303206544,-0.27884587622082935,-1.3479631592224877,76.364
2954,5.0,12.0,8.0,4.0,3.0,0.0,7.0,8.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4671120291690108,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.2513282062222157,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.1649457626992012,-0.27884587622082935,-1.3479631592224877,105.76
2955,5.0,12.0,8.0,4.0,3.0,0.0,7.0,8.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4671120291690108,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.05962636662663197,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.1649457626992012,-0.27884587622082935,-1.3479631592224877,99.091
2956,5.0,12.0,8.0,4.0,3.0,0.0,7.0,8.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4671120291690108,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.6815355123243273,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.1649457626992012,-0.27884587622082935,-1.3479631592224877,100.3
2957,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5000918645012938,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,75.5
2958,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5583958469104527,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,98.3
2959,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5545089147498422,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,93.8
2960,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.546735050428621,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,86.9
2961,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5311873217861786,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,80.3
2962,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5000918645012938,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,57.5
2963,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6517384734670215,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5591732333425748,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,0.42781704646567054,-0.27884587622082935,-1.3479631592224877,99.551
2964,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6517384734670215,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5000918645012938,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-1.52618932638292,-0.27884587622082935,-1.3479631592224877,97.079
2965,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6517384734670215,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.4379009499315243,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.1141701226456174,-0.27884587622082935,-1.3479631592224877,97.079
2966,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.6517384734670215,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.2513282062222157,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.1141701226456174,-0.27884587622082935,-1.3479631592224877,87.191
2967,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.25917416513640273,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5591732333425748,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.3880162712492155,-0.27884587622082935,-1.3479631592224877,99.551
2968,22.0,17.0,1.0,4.0,2.0,1.0,0.0,12.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.25917416513640273,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5000918645012938,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.7702598536750712,-0.27884587622082935,-1.3479631592224877,97.079
2969,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.18913729165244617,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,59.23
2970,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.0647554625129071,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,18.78
2971,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.05962636662663197,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,16.533
2972,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.37058093947547965,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,13.483
2973,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.6815355123243273,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,12.841
2974,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.992490085173175,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,11.236
2975,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.6815355123243273,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,4.4944
2976,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,0.992490085173175,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,4.4944
2977,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.4379009499315243,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,7.3836
2978,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.31351912079198524,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,7.7047
2979,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.18913729165244617,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,5.7785
2980,5.0,63.0,7.0,4.0,2.0,1.0,0.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4244987538941669,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.0647554625129071,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.8367245959924028,-0.27884587622082935,-1.3479631592224877,4.8154
2981,22.0,64.0,3.0,4.0,2.0,1.0,0.0,5.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5583958469104527,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,90.4
2982,22.0,64.0,3.0,4.0,2.0,1.0,0.0,5.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5545089147498422,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,82.5
2983,22.0,64.0,3.0,4.0,2.0,1.0,0.0,5.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.546735050428621,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,80.0
2984,22.0,64.0,3.0,4.0,2.0,1.0,0.0,5.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.4148944489635128,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5311873217861786,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,75.7
2985,14.0,65.0,3.0,4.0,3.0,0.0,2.0,10.0,-1.3510764003894178,-0.15048330409480581,0.07152081609868514,-0.40280626945520687,-0.47084185632654635,-1.1465331048033935,-2.2703628743699777,-0.840341936612612,-0.5311873217861786,0.0009171699581500916,-1.1484093397793123,-0.8454198452988829,-0.869413308545786,0.7638409825712548,-0.9687437748024311,-0.7760450935813362,-0.25156706046823335,-0.005859686783408888,-0.13470858379088727,-0.27884587622082935,-1.3479631592224877,95.604
